11;Universidad Real;La Paz;Esmeralda Capriles;ND;59122444423;ecapriles@ureal.edu.bo;Calle Capitán Ravelo #2329;0;0;0;0;ND;0;0;0;2230;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.ureal.edu.bo/;0;38;2280;19196
11;Universidad San Francisco de Asis;La Paz;Boris Crespo Toranzo;ND;59122443773;bcrespo@usfa-edu.net;Av. 20  de octubre esq. Belisario Salinas;0;0;0;0;ND;0;;0;2380;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.usfa.edu.bo/;0;40;2376;19579
11;Universidad para la Investigación Estratégica en Bolivia;La Paz;Godofredo Sandoval;ND;59122432582;upieb@upieb.edu.bo;Av. Arce 2799  esq. Calle Cordero  Ed. Fortaleza ;0;0;0;0;ND;0;0;0;3200;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.upieb.edu.bo/;0;41;2674;20672
11;Universidad Empresarial de los Andes;La Paz;Pedro Saénz Muñoz;ND;59122787135;informaciones@udelosandes.edu.bo;Av. Los Leones #10 ;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.udelosandes.edu.bo/;0;42;2687;20708
11;Universidad La Salle de La Paz;La Paz;José Antonio Diez de Medina;ND;59122723588;jdiezm@ulasalle.edu.bo;Av. Jorge Carrasco esq. Las Palmas Nº450 (Bolognia);0;0;0;0;ND;0;0;0;2800;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.ulasalle.edu.bo/;0;43;2722;20803
11;Universidad Simón I. Patiño;Cochabamba;Santiago Sologuren Paz;ND;59144539930;info@usip.edu.bo ;Av. Villazón Nro 22 Km. 1 a Sacaba;0;0;0;0;ND;0;0;0;1700;0;0;0;0;0;0;0;0;USD;0;0;0;ND;usip.edu.bo/;0;44;2756;20922
11;Universidad Unión Bolívariana;La Paz;Ericka Molina Davila;ND;59122823513;universidad@ub.edu.bo;El Alto Av. 6 de Marzo entre calles 5 y 6 ;0;0;0;0;ND;0;0;0;3200;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.ub.edu.bo/;0;45;2788;21042
11;Universidad Indígena Aymara Túpac Katari La Paz;La Paz;Lucio Choquehuanca Yujra;ND;59222895295;info@utupakkatari.edu.bo ;Comunidad de Cuyahuani Municipio de Huarina  provincia Omasuyos ;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.utupakkatari.edu.bo/;0;46;3358;22728
11;Universidad Indígena Quechua Casimiro Huanca Cochabamba;Cochabamba;Froilán Quiñones Paco;ND;59144136832;unibolquechua@hotmail.com ;Carretera Cochabamba - Santa Cruz Km. 191 Chimore zona  La Jota ;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;ND;0;47;3695;23652
11;Universidad Privada del Chaco;Tarija;Sissy Daniela Vidal Cuellar;ND;59146824371;info@unichaco.edu.bo;Calle Comercio Nº 955;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;ND;0;48;3721;23712
