15;Universidad Politécnica de El Salvador;San Salvador;Roberto López Meyer;ND;50322318800;roberto.meyer@politecnica.edu.sv; 5 Av Norte  San Salvador;0;0;0;0;ND;0;0;0;4700;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.upes.edu.sv/;0;16;1446;14974
15;Universidad Salvadoreña Alberto Masferrer;San Salvador;César Augusto Calderón;ND;50322319600;rectoria@usam.edu.sv;19 Av. Nte. entre 3ra C. Pte. y Alameda Juan Pablo II  1040;0;0;0;0;ND;0;0;0;3850;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.usam.edu.sv/;0;17;1534;15524
15;Instituto Superior de Economia y Administración de Empresas;La Libertad;Joaquín Samayoa;ND;50322121700;contacto@iseade.edu.sv;Calle El Pedregal y Calle de Acceso a Escuela Militar. Antiguo Cuscatlán  La Libertad;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.iseade.edu.sv/;0;18;1624;16139
15;Universidad Pedagógica de El Salvador;San Salvador;Luis Mario Aparicio Guzmán;ND;50322264059;luis-aparicio@pedagogica.edu.sv;25 Av. Nte Diagonal Doctor Arturo Romero Colonia Médica. San Salvador;0;0;0;0;ND;0;0;0;7100;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.pedagogica.edu.sv/;0;19;1893;17565
15;Universidad Dr Andres Bello;San Salvador;Marco Tulio Magaña Escalante;ND;50325107400;rector@unab.edu.sv;San Salvador;0;0;0;0;ND;0;0;0;1230;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.unab.edu.sv/;0;20;1897;17574
15;Universidad Cristiana de las Asambleas de Dios;San Salvador;Augusto Ferrufino Aguilar;ND;50325207501;rectoria@ucad.edu.sv;27 Calle Oriente 134  San Salvador;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.ucad.edu.sv/;0;21;1903;17606
15;Universidad Panamericana de El Salvador;San Salvador;Oscar Armando Morán Folga;ND;50325272000;informacionss@upan.edu.sv;Calle Progreso #234 a 60 mts de Avenida Bernal  Colonia Miramonte Poniente  San Salvador ;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.upan.edu.sv/;0;22;1913;17665
15;Escuela de Comunicación Mónica Herrera;La Libertad;Teresa Palacios de Chávez;ND;50325236510;tdechavez@monicaherrera.edu.sv ;Avenida Manuel Gallardo No. 3-3  Santa Tecla  La Libertad;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;monicaherrera.com/;0;23;1919;17692
15;Universidad Modular Abierta;San Salvador;Judith Virginia Mendoza de Díaz;ND;50322605320;rectoria@uma.edu.sv;1a. Calle Poniente No. 2117   San Salvador;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.uma.edu.sv/;0;24;1925;17726
15;Universidad Nueva San Salvador;San Salvador;Rafael Hernán Contreras Rodríguez;ND;50325264500;unssa@unssa.edu.sv;Alameda Roosevelt y 41 Ave. Sur  San Salvador;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.unssa.edu.sv/;0;25;1988;18055
15;Universidad Albert Einstein;San Salvador;Juana Salazar Alvarenga de Pacheco;ND;50322127612;rectoria@einstein.edu.sv;Urbanización Lomas de San Francisco  Antiguo Cuscatlán  San Salvador;0;0;0;0;ND;0;0;0;4100;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.uae.edu.sv/;0;26;2070;18388
15;Escuela Nacional de Agricultura Roberto Quiñonez;La Libertad;José Miguel Cámbara ;ND;50323664800;jcambara@ena.edu.sv;Km. 33 1/2 Carretera a Santa Ana  San Andrés Ciudad Arce  La Libertad;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.ena.edu.sv/;0;27;2473;19951
15;Universidad de Sonsonate;Sonsonate;Jesús Adalberto Díaz Pineda;ND;50324299511;informacion@usonsonate.edu.sv;Final Colonia 14 de diciembre Urb. Maya. Sonsonate;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.usonsonate.edu.sv/;0;28;2521;20084
15;Universidad Técnica Latinoamericana;La Libertad;Mauricio Rosendo Sermeño Palacios;ND;50322284775;Informacion@utla.edu.sv;5a. Calle Poniente No. 3-8B  Santa Tecla   La Libertad;0;0;0;0;ND;0;0;0;3500;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.utla.edu.sv/;0;29;2622;20471
15;"Escuela Militar Capitán General Gerardo Barrios";La Libertad;José Roberto Saleh Orellana ;ND;50322500150;correo@mail.escmilitar.edu.sv;Avenida Jerusalén y Calle Chiltiupán  Ciudad Merliot  Antiguo Cuscatlán  La Libertad;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.escmilitar.edu.sv/;0;30;2625;20477
15;Instituto Tecnológico de Chalatenango;Chalatenango;Joaquín Ernesto Guillén;ND;50323471500;eguillen2001@yahoo.es;m 75 carretera hacia Chalatenango frente a Estadio Municipal Gregorio Martínez  Cantón Upatoro  Chalatenango;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.itcha.edu.sv/;0;31;3226;22372
15;"Instituto Especializado de Nivel Superior ";San Salvador;María Erlinda Hernández de Moras;ND;50322398000;margarita.rodriguez@iensccsa.edu.sv;Calle Los Sisimiles Fte. Metrocentro. San Salvador;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.iensccsa.edu.sv/;0;32;3419;22882
15;Instituto Tecnológico de Profesionales de la Salud de El Salvador;San Salvador;Zoila Marina Torres de Guadrón;ND;50322981557;dirgeneral@ieproes.edu.sv;37 Ave. Sur y 12 Calle Poniente No. 566  Col. Flor Blanca  San Salvador;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.ieproes.edu.sv/;0;33;3498;23091
15;Universidad Monseñor Oscar Arnulfo Romero;Chalatenango;Juan José Solórzano Arriola;ND;50323477901;rectoria@umoar.edu.sv;Km.53.5 Desvío a Las Aldeítas  Tejutla  Chalatenango;0;0;0;0;ND;0;0;0;1400;0;0;0;0;0;0;0;0;USD;0;0;0;ND;umoar.net/;0;34;3534;23204
15;Instituto Tecnológico de Usulután;Usulután;Raúl Francisco Díaz Mendoza;ND;50326624672;itucalidad@itu.edu.sv;800 Mts. al sur sobre calle a San Dionisio  contiguo al  CENTA ;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.itu.edu.sv/;0;35;3542;23221
15;Instituto Especializado de Formación Diplomática IEESFORD;Antiguo Cuscatlán;Francisco Salvador Fonseca Salgado;ND;50322311344;fsfonseca@ieesford.edu.sv ;Ministerio de Relaciones Exteriores Calle El Pedregal  Boulevard Cancillería  500 metros al poniente del Campus II de la Universidad Dr. José Matías Delgado  Antiguo Cuscatlan  Dpto. de La Libertad;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;ND;0;36;3581;23345
15;Instituto Tecnológico Escuela Técnica para la Salud;San Salvador;Rosario Guadalupe Martínez Chávez;ND;50322225669;etps_supe@yahoo.com;Calle Arce Edificio Bloom frente Hospital 1 de Mayo   esquina opuesta al Hospital de Maternidad  San Salvador;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.etpsenfermeria.org/;0;37;3700;23663
