3;Universidad Panamericana;México D.F.;José Antonio Lozano Díez;ND;524499106200;jlozano@up.edu.mx;Calle Augusto Rodin 498  Benito Juárez  Insurgentes Mixcoac  03920 Ciudad de México  D.F. ;0;0;0;0;ND;0;0;0;8855;8420;435;127;2497;0;0;818;0;USD;2354;1564;14192870;ND;www.up.edu.mx/;4;48;382;4372
3;Escuela Bancaria y Comercial  S.C.;México D.F.;Carlos Prieto Sierra ;ND;525591492000;comenta.ventana@ebc.edu.mx;Marsella No. 44 Colónia Juárez Delegación Cuauhtemoc ;0;0;0;0;ND;0;0;0;8307;7828;479;83;1930;0;0;948;0;USD;2015;1250;10750185;ND;www.ebc.mx/;4;135;1182;13044
3;Universidad la Salle  A.C. - Bajío;Guanajuato;Andrés Govela Gutiérrez;ND;524777108500;rectoria@delasalle.edu.mx;Av. Universidad 602. 37150 León de Los Aldama.;0;0;0;0;ND;0;0;0;8124;6583;1541;846;1908;0;0;756;0;USD;4056;3270;27776706;ND;www.delasalle.edu.mx/;4;85;785;8782
3;Centro Universitario de Ixtlahuaca  a.c.;Toluca;Margarito Ortega Ballesteros ;ND;527122831012;rafael.balderas@uicui.edu.mx;Av. Miguel Hidalgo Pte. #1059 Barrio de San Bernardino  Toluca  Estado de México;0;0;0;0;ND;0;0;0;8043;7731;312;97;2031;0;0;400;0;USD;1980;1460;11905020;ND;uicui.edu.mx/;4;527;2656;20594
3;Universidad Tangamanga;San Luis;Guillermo Arturo Casto Pérez;ND;524448234900;rectoria@utan.edu.mx;Av. Fray Diego de la Magdalena #42 Col. Saucito C.P. 78110  San Luis Potosí  S.L.P.;0;0;0;0;ND;0;0;0;8024;7385;639;334;3185;0;0;192;0;USD;2041;1354;11303489;ND;www.utan.edu.mx/;4;278;1872;17465
3;Universidad ETAC;Chalco;Mayra Ponce Martinez;ND;525530676850;mponce@universidadetac.edu.mx;La Parcela 3Z-p1/2 Col. San Marcos Huixtoco C.P. 56643 Chalco  Estado de México ;0;0;0;0;ND;0;0;0;7304;7046;258;110;1640;0;0;397;0;USD;2600;1458;10943868;ND;www.etac.edu.mx/;4;197;1518;15351
3;Universidad Privada del Estado de México;ND;ND;ND;525959537813;ND;ND;0;0;0;0;ND;0;0;0;7279;7029;250;65;2118;0;0;851;0;USD;2014;1524;11215696;ND;www.upemex.edu.mx/;4;0;0;0
3;Universidad la Salle  A.C. - Ciudad de México;México D.F.;Enrique A. González Álvarez;ND;525552789500;avga@ulsa.mx;Benjamín Franklin #47  Colonia Hipódromo Condesa  Delegación Cuauhtémoc  06140 Ciudad de México  D.F. ;0;0;0;0;ND;0;0;0;6846;6077;769;426;1442;0;0;916;0;USD;3985;3156;22243477;ND;www.ulsa.edu.mx/;4;129;1155;12882
3;Colegio de Estudios de Posgrado de la Ciudad de México;México D.F.;Jacobo Sosa Hernández;ND;525558683778;rector_institucional@colposgrado.edu.mx;Andador Sur No.4 13  Centro  54700 Cuautitlán Izcalli  ;0;0;0;0;ND;0;0;0;6627;4586;2041;438;933;0;0;277;0;USD;2970;1970;15096190;ND;www.colposgrado.edu.mx/;4;26;195;2657
3;Centro Universitario UTEG;Jalisco;José Roque Albín Huerta;ND;523310788000;joseroque@uteg.edu.mx;Héroes Ferrocarrileros No. 1325  Esq. Washington y Dr. R. Michel  Col. La Aurora  Guadalajara  Jalisco;0;0;0;0;ND;0;0;0;5785;5750;35;20;1662;0;0;453;0;USD;2740;1850;10733400;ND;www.uteg.edu.mx/;4;276;1869;17436
3;Universidad de las Américas Puebla;Puebla;Luis Ernesto Derbez Bautista;ND;522222292112;luisernesto.derbez@udlap.mx;Sta. Catarina Mártir. Cholula  Puebla. C.P. 72810.;0;0;0;0;ND;0;0;0;5782;5361;421;84;1326;0;0;507;0;USD;3105;2585;15165390;ND;www.udlap.mx/;4;19;128;1949
3;Centro Universitario Enrique Díaz de León;Jalisco;Héctor Manuel Robles Ibarría;ND;523338273001;rectoria@unedl.edu.mx;Av. Enrique Díaz de León No.90;0;0;0;0;ND;0;0;0;5684;5427;257;60;1068;0;0;359;0;USD;2860;1802;10514474;ND;unedl.edu.mx/;4;0;0;0
3;Instituto Tecnológico Autónomo de México;México D.F.;Arturo M. Fernández Pérez;ND;525556284000;afernandez@itam.mx;Río Hondo 1. 01080 Del. Álvaro Obregón.;0;0;0;0;ND;0;0;0;5342;4707;635;208;923;0;0;445;0;USD;3140;2720;14796940;ND;www.itam.mx/;4;25;182;2494
3;Universidad del Desarrollo Profesional  S.C.;Tijuana;Omár Ortíz Valenzuéla;ND;527444850393;omarortiz@cdj.unidep.edu.mx;Plaza Benton  Blvd. Gustavo Díaz Ordaz ;0;0;0;0;ND;0;0;0;5219;5047;172;0;1383;0;0;382;0;USD;2847;2050;10836034;ND;unidep.mx/;4;323;2042;18261
3;Instituto de Ciencias Sociales  Económicas y Administrativas  S.C.;ND;ND;ND;525557091221;ND;ND;0;0;0;0;ND;0;0;0;5214;3742;1472;592;1238;0;0;267;0;USD;2358;1780;10131736;ND;ND;4;0;0;0
3;Universidad del Golfo de México Norte;ND;Ana María Ramírez Vázquez;ND;522727241444;rectoria@umg.edu.mx;ND;0;0;0;0;ND;0;0;0;4984;4971;13;2;1909;0;0;344;0;USD;2015;1548;7721303;ND;www.ugm.edu.mx/;5;350;2150;18703
3;Instituto de Ciencias y Estudios Superiores de Tamaulipas  A.C.;ND;Sandra L. Ávila Ramírez;ND;528332156311;campus2k@icest.edu.mx;ND;0;0;0;0;ND;0;0;0;4966;3916;1050;141;1652;0;0;625;0;USD;2550;1630;9060580;ND;www.icest.edu.mx/;5;311;1980;18014
3;Universidad Autónoma del Noreste;ND;Higinio González Calderón;ND;528444384000;higiniogc@uane.edu.mx;ND;0;0;0;0;ND;0;0;0;4915;4185;730;189;1171;0;0;525;0;USD;2484;1598;8500950;ND;www.uane.edu.mx/;5;193;1505;15290
3;Colegio Libre de Estudios Universitarios;ND;José Luis Pérez Ángeles;ND;522222856213;coordinacionproyectos.cleu@hotmail.com;ND;0;0;0;0;ND;0;0;0;4743;4729;14;14;1367;0;0;398;0;USD;2045;1689;8015911;ND;www.cleu.edu.mx/;5;318;2016;18149
3;Universidad Latina  S.C.;ND;Angel Eliseo Cano Garza ;ND;525536400870;angelcanorector@unila.edu.mx;ND;0;0;0;0;ND;0;0;0;4715;4513;202;79;1350;0;0;285;0;USD;1440;1054;5047582;ND;www.unila.edu.mx/;5;206;1556;15677
3;Universidad Regiomontana  A.C.;ND;Ángel Casán Marcos;ND;528182204830;portiz@u-erre.mx;ND;0;0;0;0;ND;0;0;0;4543;3582;961;110;572;0;0;271;0;USD;2354;1536;7764146;ND;www.u-erre.mx/;5;403;2303;19282
3;Universidad la Concordia;ND;Mauricio González López ;ND;524499222900;recepcion@universidadlaconcordia.edu.mx;ND;0;0;0;0;ND;0;0;0;4461;4188;273;101;1065;0;0;522;0;USD;2587;1645;7595511;ND;www.universidadlaconcordia.edu.mx/;5;90;817;9246
3;Universidad de Londres;ND;Oscar Rodríguez Gómez Daza;ND;525552655265;oscar.rodriguez@udelondres.com;ND;0;0;0;0;ND;0;0;0;4453;4193;260;106;1486;0;0;330;0;USD;1090;895;4036135;ND;www.udlondres.com/;5;157;1307;14088
3;Universidad Cuauhtémoc  S.C;ND;Jorge Ramírez Jiménez;ND;523336820550;jorge.ramirez@ucg.edu.mx;ND;0;0;0;0;ND;0;0;0;4381;4359;22;12;1476;0;0;825;0;USD;2358;1896;8316540;ND;www.ucg.edu.mx/;5;264;1832;17259
3;Universidad Iberoamericana Puebla;ND;David Fernández Dávalos  S. J.;ND;522223723000;rectoria@iberopuebla.mx;ND;0;0;0;0;ND;0;0;0;4375;3699;676;203;763;0;0;528;0;USD;2894;2157;9935087;ND;www.iberopuebla.edu.mx/;5;84;783;8772
3;Centro de Enseñanza Técnica y Superior;ND;Fernando León García;ND;526865673700;fernando.leongarcia@cetys.mx;ND;0;0;0;0;ND;0;0;0;4253;2711;1542;196;689;0;0;329;0;USD;2636;1392;7838424;ND;www.cetys.mx/;5;69;546;6035
3;Escuela Normal Superior de Ciudad Madero  A.C.;ND;ND;ND;528332103774;ND;ND;0;0;0;0;ND;0;0;0;4149;247;3902;237;63;0;0;35;0;USD;1564;957;6339107;ND;ND;5;0;0;0
3;Universidad Miguel Alemán;ND;ND;ND;528999252448;ND;ND;0;0;0;0;ND;0;0;0;4015;4015;0;0;1406;0;0;247;0;USD;0;1265;5078975;ND;ND;5;0;0;0
3;Centro Universitario UNE;ND;ND;ND;523380000863;ND;ND;0;0;0;0;ND;0;0;0;3945;3945;0;0;555;0;0;282;0;USD;0;1180;4655100;ND;www.universidad-une.com/;5;0;0;0
3;Universidad IUEM;ND;Mario Luis Pérez Méndez;ND;527222624800;rectoria@universidadiuem.edu.mx;ND;0;0;0;0;ND;0;0;0;3812;3749;63;45;1345;0;0;573;0;USD;1770;1530;5847480;ND;www.universidadiuem.edu.mx;5;0;0;0
3;Universidad Autónoma de Durango;ND;Martín Gerardo Soriano Sariñana;ND;526181295786;infodgo@uad.edu.mx;ND;0;0;0;0;ND;0;0;0;3694;3677;17;17;1117;0;0;562;0;USD;1962;1520;5622394;ND;www.uad.edu.mx/;5;500;2574;20298
3;Universidad América Latina;ND;José Antonio Mendoza Lujambio;ND;523347777100;rectoria@ual.edu.mx;ND;0;0;0;0;ND;0;0;0;3646;3638;8;8;631;0;0;;0;USD;1952;1440;5254336;ND;www.ual.edu.mx/;5;371;2218;18961
3;Instituto Universitario del Centro de México;ND;ND;ND;524777168000;ND;ND;0;0;0;0;ND;0;0;0;3469;3216;253;0;1235;0;0;144;0;USD;1547;780;2899871;ND;sistemaucem.edu.mx/;5;331;2095;18484
3;Universidad Ecatepec;ND;Gloria Rangel Ortega;ND;525557700633;gloria.rangel@uecatepec.edu.mx;ND;0;0;0;0;ND;0;0;0;3407;3048;359;156;311;0;0;224;0;USD;2058;1334;4804854;ND;www.uecatepec.edu.mx/;5;690;3115;22078
3;Centro de Estudios Universitarios Vizcaya de las Américas;ND;ND;ND;528777728298;ND;ND;0;0;0;0;ND;0;0;0;3362;3362;0;0;1819;0;0;279;0;USD;0;843;2834166;ND;www.uva.edu.mx/;5;0;0;0
3;Universidad de Puebla Plantel Puebla;ND;Emilio José Baños;ND;522224095549;rector@upaep.mx ;ND;0;0;0;0;ND;0;0;0;3347;1048;2299;1109;435;0;0;72;0;USD;2354;1564;7050918;ND;www.unipuebla.com.mx/;5;638;2990;21673
3;Universidad Xochicalco;ND;René Eduardo Martínez Zabatdeny;ND;526461743980;rectoria@xochicalco.edu.mx;ND;0;0;0;0;ND;0;0;0;3342;3208;134;73;1014;0;0;734;0;USD;2230;1530;5207060;ND;www.xochicalco.edu.mx/;5;153;1295;14010
3;Universidad Vizcaya de las Américas;ND;Jorge Richardi Rochín;ND;526394723789;informes@uva.edu.mx;ND;0;0;0;0;ND;0;0;0;3289;3289;0;0;1655;0;0;279;0;USD;0;1654;5440006;ND;www.uva.edu.mx/;5;96;874;9889
3;Universidad Cristóbal Colón;ND;José Manuel Asún Jordán ;ND;522299232950;rectoria@ucc.mx;ND;0;0;0;0;ND;0;0;0;3235;2773;462;191;689;0;0;438;0;USD;1865;1254;4338972;ND;www.ver.ucc.mx/;5;102;967;10983
3;Universidad Latinoamericana  S.C.;ND;Eric A. Pearse;ND;525530679700;eric.pearse@ula.edu.mx;ND;0;0;0;0;ND;0;0;0;3197;2886;311;22;715;0;0;464;0;USD;2098;1684;5512502;ND;www.ula.edu.mx/;5;776;3314;22590
3;Universidad del Valle de Puebla;ND;Jaime Illescas López;ND;522222669488;rectoria@uvp.mx;ND;0;0;0;0;ND;0;0;0;3188;3078;110;31;909;0;0;325;0;USD;2005;1670;5360810;ND;www.uvp.mx/;5;250;1758;16871
3;Universidad del Golfo de México  Rectoria Centro;ND;ND;ND;522727266851;ND;ND;0;0;0;0;ND;0;0;0;3077;2887;190;70;927;0;0;310;0;USD;1788;1088;3480776;ND;ugm.mx/;5;350;2150;18703
3;Universidad Latina;ND;ND;ND;527771601020;ND;ND;0;0;0;0;ND;0;0;0;3005;2476;529;201;620;0;0;264;0;USD;1430;2620;7243590;ND;www.unila.edu.mx/;5;206;1556;15677
3;Universidad Vasco de Quiroga;ND;Raúl Martínez Rubio;ND;524431131100;rectoria@uvaq.edu.mx;ND;0;0;0;0;ND;0;0;0;2934;2934;0;0;983;0;0;177;0;USD;0;1808;5304672;ND;www.uvaq.edu.mx/;5;159;1329;14247
3;Universidad Lamar;ND;Ricardo Ramírez Angulo;ND;523336158080;admisiones@lamar.edu.mx;ND;0;0;0;0;ND;0;0;0;2902;2902;0;0;905;0;0;390;0;USD;0;1994;5786588;ND;www.lamar.edu.mx/;5;54;427;4757
3;Universidad Regional del Sureste  A.C.;ND;ND;ND;529515141410;ND;ND;0;0;0;0;ND;0;0;0;2901;2736;165;22;721;0;0;456;0;USD;1879;1187;3557667;ND;www.urse.edu.mx/;5;227;1649;16250
3;Instituto Leonardo Bravo A.C.;ND;ND;ND;525557056554;ND;ND;0;0;0;0;ND;0;0;0;2783;2530;253;54;709;0;0;135;0;USD;1759;1036;3066107;ND;ilb.mx/;5;829;3473;23027
3;Universidad de Oriente;ND;Martha Patricia Agüera Ibáñez;ND;522222111698;martha.aguera@soyuo.mx;ND;0;0;0;0;ND;0;0;0;2757;2653;104;45;1106;0;0;317;0;USD;2547;1987;5536399;ND;www.soylideruo.mx/;5;904;3692;23636
3;Universidad INACE;ND;ND;ND;525555113509;ND;ND;0;0;0;0;ND;0;0;0;2719;2557;162;81;1087;0;0;137;0;USD;1879;1158;3265404;ND;www.inace.edu.mx/;5;0;0;0
3;Instituto Nacional de Estudios Sindicales y de Administración Pública de la FSTSE;ND;ND;ND;525555928559;ND;ND;0;0;0;0;ND;0;0;0;2712;2712;0;0;110;0;0;20;0;USD;0;1118;3032016;ND;ND;5;0;0;0
3;Centro de Estudios Superiores C.T.M.;ND;ND;ND;529999822919;ND;ND;0;0;0;0;ND;0;0;0;2698;2674;24;9;714;0;0;168;0;USD;1620;570;1563060;ND;www.cesctm.edu.mx/;5;627;2959;21577
3;Universidad del Sur;ND;ND;ND;529616911735;ND;ND;0;0;0;0;ND;0;0;0;2688;2413;275;269;1982;0;0;409;0;USD;1254;985;2721655;ND;www.universidaddelsur.edu.mx/;5;324;2045;18272
3;Instituto Tecnológico Latinoamericano;ND;ND;ND;527717181020;ND;ND;0;0;0;0;ND;0;0;0;2670;2107;563;286;706;0;0;121;0;USD;2030;1630;4577300;ND;www.itla.mx/;5;572;2777;20995
3;Sistema de Educación e Investigación Universitaria A.C.;ND;ND;ND;ND;ND;ND;0;0;0;0;ND;0;0;0;2621;2503;118;29;683;0;0;330;0;USD;1876;1358;3620442;ND;ND;5;0;0;0
3;Centro de Estudios Superiores Azteca;ND;ND;ND;525559752161;ND;ND;0;0;0;0;ND;0;0;0;2620;2045;575;67;934;0;0;103;0;USD;1564;998;2940210;ND;www.universidadazteca.edu.mx/;5;748;3253;22443
3;Centro Hidalguense de Estudios Superiores;ND;ND;ND;527717147616;ND;ND;0;0;0;0;ND;0;0;0;2619;2241;378;151;456;0;0;159;0;USD;1687;875;2598561;ND;www.cenhies.edu.mx/;5;0;0;0
3;Universidad Continente Americano;ND;ND;ND;524616126497;ND;ND;0;0;0;0;ND;0;0;0;2603;2353;250;126;806;0;0;483;0;USD;1987;1459;3929777;ND;www.uca.edu.mx/;5;550;2719;20798
3;Universidad Cancaria de México;ND;ND;ND;525939140501;ND;ND;0;0;0;0;ND;0;0;0;2590;2479;111;81;929;0;0;67;0;USD;1987;1354;3577123;ND;www.ubam.edu.mx/;5;670;3062;21909
3;Instituto de Estudios Superiores del Golfo de México;ND;ND;ND;529515490017;ND;ND;0;0;0;0;ND;0;0;0;2588;2588;0;0;801;0;0;182;0;USD;0;1320;3416160;ND;www.iesgm.edu.mx/;5;0;0;0
3;Universidad Tres Culturas;ND;ND;ND;527222131025;ND;ND;0;0;0;0;ND;0;0;0;2567;2567;0;0;1418;0;0;49;0;USD;0;1425;3657975;ND;www.utc.mx/home.html;5;0;0;0
3;Universidad de Negocios ISEC;ND;ND;ND;525550631517;ND;ND;0;0;0;0;ND;0;0;0;2563;2159;404;179;696;0;0;198;0;USD;1254;798;2229498;ND;uneg.edu.mx/;5;0;0;0
3;Instituto del Desierto de Santa Ana;ND;ND;ND;526444123326;ND;ND;0;0;0;0;ND;0;0;0;2542;1040;1502;549;312;0;0;;0;USD;1598;1132;3577476;ND;www.idesa.edu.mx/;5;0;0;0
3;Universidad de América Latina;ND;ND;ND;522222988438;ND;ND;0;0;0;0;ND;0;0;0;2507;2507;0;0;1175;0;0;246;0;USD;0;1140;2857980;ND;www.udal.edu.mx/;5;522;2638;20515
3;Instituto Vocacional Enrique Díaz de León;ND;ND;ND;523338253871;ND;ND;0;0;0;0;ND;0;0;0;2467;2467;0;0;391;0;0;41;0;USD;0;1245;3071415;ND;unedl.edu.mx/;5;0;0;0
3;Universidad Tamaulipeca;ND;ND;ND;528999222203;ND;ND;0;0;0;0;ND;0;0;0;2461;2461;0;0;941;0;0;214;0;USD;0;1500;3691500;ND;www.universidadtamaulipeca.edu.mx/;5;445;2410;19705
3;Universidad de la República Mexicana;ND;ND;ND;525550370100;ND;ND;0;0;0;0;ND;0;0;0;2435;2381;54;23;819;0;0;208;0;USD;1658;1234;3027686;ND;www.unirem.edu.mx/;5;0;0;0
3;Universidad del Desarrollo Profesional;ND;ND;ND;526333383987;ND;ND;0;0;0;0;ND;0;0;0;2309;2297;12;0;661;0;0;149;0;USD;2015;1547;3577639;ND;unidep.mx/;5;323;2042;18261
3;Centro de Estudios Superiores Francisco de Montejo  A.C.;ND;ND;ND;529859861295;ND;ND;0;0;0;0;ND;0;0;0;2303;2303;0;0;925;0;0;155;0;USD;0;1324;3049172;ND;ND;5;0;0;0
3;Centro Cultural Universitario de Ciudad Juárez;ND;ND;ND;526285460880;ND;ND;0;0;0;0;ND;0;0;0;2280;2136;144;133;743;0;0;72;0;USD;1657;1235;2876568;ND;ccu.mx/;5;841;3525;23178
3;Universidad del Desarrollo Profesional S.C.;ND;ND;ND;526373722976;ND;ND;0;0;0;0;ND;0;0;0;2256;2210;46;0;862;0;0;192;0;USD;1985;1371;3121220;ND;unidep.mx/;5;323;2042;18261
3;Universidad del Centro del Bajío;ND;ND;ND;524616117470;ND;ND;0;0;0;0;ND;0;0;0;2235;1528;707;264;336;0;0;39;0;USD;1978;1189;3215238;ND;www.uniceba.edu.mx/;5;541;2689;20710
3;Universidad del Sur Plantel Cancún;ND;ND;ND;529999251750;ND;ND;0;0;0;0;ND;0;0;0;2224;1920;304;144;1920;0;0;300;0;USD;2085;1456;3429360;ND;www.universidaddelsur.edu.mx/;5;324;2045;18272
3;Universidad IEU;ND;ND;ND;527444831252;ND;ND;0;0;0;0;ND;0;0;0;2207;1950;257;164;747;0;0;47;0;USD;1654;954;2285378;ND;ieu.edu.mx/;5;0;0;0
3;Centro de Estudios Universitarios Veracruz;ND;ND;ND;522299323537;ND;ND;0;0;0;0;ND;0;0;0;2175;1941;234;76;430;0;0;209;0;USD;1965;1000;2400810;ND;www.cesuver.edu.mx/;5;805;3388;22794
3;Universidad Justo Sierra;ND;ND;ND;525510848200;ND;ND;0;0;0;0;ND;0;0;0;2175;2072;103;37;427;0;0;376;0;USD;2880;1546;3499952;ND;www.justo-sierra.edu.mx/;5;558;2736;20859
3;Centro de Estudios Universitarios UNIVER;ND;ND;ND;524744032600;ND;ND;0;0;0;0;ND;0;0;0;2172;2172;0;0;775;0;0;327;0;USD;0;1570;3410040;ND;www.univerlagos.edu.mx/;5;560;2747;20895
3;Centro de Estudios Universitarios Monterrey;ND;ND;ND;528182627200;ND;ND;0;0;0;0;ND;0;0;0;2153;2073;80;3;363;0;0;193;0;USD;1875;1490;3238770;ND;www.ceu.edu.mx/;5;178;1420;14824
3;Universidad Metropolitana Latín Campus;ND;ND;ND;523331224222;ND;ND;0;0;0;0;ND;0;0;0;2139;2139;0;0;110;0;0;;0;USD;0;1323;2829897;ND;www.umla.edu.mx/;5;600;2875;21328
3;Universidad de Cuautitlán Izcalli;ND;ND;ND;525550897270;ND;ND;0;0;0;0;ND;0;0;0;2119;1819;300;64;455;0;0;122;0;USD;2345;1907;4172333;ND;www.uci.edu.mx/;5;720;3194;22287
3;Universidad Pablo Guardado Chávez;ND;ND;ND;529616141112;ND;ND;0;0;0;0;ND;0;0;0;2113;1971;142;51;648;0;0;84;0;USD;1897;1372;2973586;ND;www.upgch.edu.mx/;5;435;2387;19627
3;Universidad de Montemorelos;ND;ND;ND;528262630900;ND;ND;0;0;0;0;ND;0;0;0;2097;1617;480;385;447;0;0;233;0;USD;3045;2045;4768365;ND;www.um.edu.mx/;5;65;503;5458
