1;Universidad Peruana Unión;ND;ND;ND;5116186300;ND;ND;0;0;0;0;ND;0;0;0;4306;0;0;0;0;0;0;0;0;USD;1564;1852;7974712;ND;www.upeu.edu.pe/;5;18;553;6122
1;Instituto Superior Tecnológico CESCA;Lima;ND;ND;5113307668;ND;ND;0;0;0;0;ND;0;0;0;4117;0;0;0;0;0;0;0;0;USD;0;1142;4701614;ND;www.cesca.edu.pe/;5;0;0;0
1;Toulose Lautrec;Lima;ND;ND;5116172400;ND;ND;0;0;0;0;ND;0;0;0;4047;0;0;0;0;0;0;0;0;USD;0;954;3860838;ND;www.tls.edu.pe/;5;0;0;0
1;Instituto San Pablo;Lima;ND;ND;5115221708;ND;ND;0;0;0;0;ND;0;0;0;3818;0;0;0;0;0;0;0;0;USD;0;516;1970088;ND;www.istsanpablo.edu.pe/;5;0;0;0
1;Universidad Continental;Huancayo;ND;ND;5164481430;ND;ND;0;0;0;0;ND;0;0;0;3758;0;0;0;0;0;0;0;0;USD;0;1240;4659920;ND;www.continental.edu.pe/;5;31;769;8667
1;Universidad Privada Antonio Guillermo Urrelo;ND;ND;ND;5176365819;ND;ND;0;0;0;0;ND;0;0;0;3678;0;0;0;0;0;0;0;0;USD;2216;1776;6532128;ND;www.upagu.edu.pe/;5;71;1654;16296
1;Universidad Privada Telesup;ND;ND;ND;5115148400;ND;ND;0;0;0;0;ND;0;0;0;3521;0;0;0;0;0;0;0;0;USD;0;1156;4070276;ND;www.utelesup.com/;5;89;3180;22256
1;Universidad Privada del Norte;Trujillo;ND;ND;5144606222;ND;ND;0;0;0;0;ND;0;0;0;3404;0;0;0;0;0;0;0;0;USD;4502;1564;5323856;ND;www.upn.edu.pe/;5;52;1022;11689
1;Universidad Peruana Cayetano Heredia;Chiclayo;ND;ND;5113190000;ND;ND;0;0;0;0;ND;0;0;0;3215;0;0;0;0;0;0;0;0;USD;3804;1967;6323905;ND;www.upch.edu.pe/;5;3;133;1978
1;Instituto Khipu;Cusco;ND;ND;5184224683;ND;ND;0;0;0;0;ND;0;0;0;2897;0;0;0;0;0;0;0;0;USD;0;865;2505905;ND;instituto.khipu.edu.pe/;5;0;0;0
1;Universidad Nacional Federico Villarreal;Lima;ND;ND;"5117209720";ND;ND;0;0;0;0;ND;0;0;0;2877;0;0;0;0;0;0;0;0;USD;0;1564;4499628;ND;www.unfv.edu.pe/;5;22;606;6843
1;Universidad Esan;ND;ND;ND;5113177200;ND;ND;0;0;0;0;ND;0;0;0;2869;0;0;0;0;0;0;0;0;USD;3566;1598;4584662;ND;www.ue.edu.pe/;5;12;344;4062
1;Instituto del Sur;Arequipa;ND;ND;5154604444;ND;ND;0;0;0;0;ND;0;0;0;2795;0;0;0;0;0;0;0;0;USD;0;789;2205255;ND;www.isur.edu.pe/;5;0;0;0
1;Universidad del Pacifico;ND;ND;ND;5112190100;ND;ND;0;0;0;0;ND;0;0;0;2794;0;0;0;0;0;0;0;0;USD;3492;2105;5881370;ND;www.up.edu.pe/;5;13;366;4266
1;Instituto Taylor;Lima;ND;ND;5114317420;ND;ND;0;0;0;0;ND;0;0;0;2681;0;0;0;0;0;0;0;0;USD;0;380;1018780;ND;institutotaylor.edu.pe/institucional.html;5;0;0;0
1;Instituto Superior Tecnológico Unitek;Arequipa;ND;ND;5154205192;ND;ND;0;0;0;0;ND;0;0;0;2617;0;0;0;0;0;0;0;0;USD;0;698;1826666;ND;unitek.edu.pe/;5;0;0;0
1;Instituto Superior María Montessori;Arequipa;ND;ND;5154285979;ND;ND;0;0;0;0;ND;0;0;0;2609;0;0;0;0;0;0;0;0;USD;0;1032;2692488;ND;www.ismontessori.edu.pe/;5;0;0;0
1;Instituto CIMA S;Lima;ND;ND;5113327500;ND;ND;0;0;0;0;ND;0;0;0;2513;0;0;0;0;0;0;0;0;USD;0;864;2171232;ND;www.cimas.edu.pe/;5;0;0;0
1;Instituto ADEX;Lima;ND;ND;5116183344;ND;ND;0;0;0;0;ND;0;0;0;2511;0;0;0;0;0;0;0;0;USD;0;2892;7261812;ND;instituto.adexperu.edu.pe/;5;0;0;0
1;Universidad Autónoma del Perú;ND;ND;ND;5117153333;ND;ND;0;0;0;0;ND;0;0;0;2504;0;0;0;0;0;0;0;0;USD;0;1744;4366976;ND;www.autonoma.pe/;5;0;0;0
1;Instituto Superior tecnológico Antonio Lorena;Cusco;ND;ND;5184232433;ND;ND;0;0;0;0;ND;0;0;0;2500;0;0;0;0;0;0;0;0;USD;0;954;2385000;ND;ND;5;0;0;0
1;Universidad Femenina Sagrado Corazón;ND;ND;ND;5114364641;ND;ND;0;0;0;0;ND;0;0;0;2103;0;0;0;0;0;0;0;0;USD;0;1998;4201794;ND;www.unife.edu.pe/;5;32;787;8836
1;Instituto Latino;Lima;ND;ND;5113324848;ND;ND;0;0;0;0;ND;0;0;0;2062;0;0;0;0;0;0;0;0;USD;0;895;1845490;ND;www.latino.edu.pe/;5;0;0;0
1;Instituto CEPEBAN;Lima;ND;ND;5112222567;ND;ND;0;0;0;0;ND;0;0;0;1946;0;0;0;0;0;0;0;0;USD;0;1426;2774996;ND;www.cepeban.edu.pe/;5;0;0;0
1;Universidad Privada de Pucallpa;ND;ND;ND;5161575035;ND;ND;0;0;0;0;ND;0;0;0;1842;0;0;0;0;0;0;0;0;USD;0;792;1458864;ND;www.uppucallpa.org/;5;86;2901;21408
1;Sencico;Trujillo;ND;ND;5112116300;ND;ND;0;0;0;0;ND;0;0;0;1832;0;0;0;0;0;0;0;0;USD;0;788;1443616;ND;ND;5;0;0;0
1;Universidad Roosevelt;Huancayo;ND;ND;5164219604;ND;ND;0;0;0;0;ND;0;0;0;1801;0;0;0;0;0;0;0;0;USD;0;952;1714552;ND;www.ufr.edu.pe/;5;0;0;0
1;Universidad Peruana Simón Bolívar;ND;ND;ND;5113310002;ND;ND;0;0;0;0;ND;0;0;0;1582;0;0;0;0;0;0;0;0;USD;0;1236;1955352;ND;www.usb.edu.pe/;5;0;0;0
1;Instituto de Educación Superior Tecnológico Privado CEPEA;Lima;ND;ND;5117437900;ND;ND;0;0;0;0;ND;0;0;0;1516;0;0;0;0;0;0;0;0;USD;0;504;764064;ND;www.cepea.edu.pe/;5;0;0;0
1;Instituto de Educación Superior Tecnológico Privado de la Construcción - CAPECO;Lima;ND;ND;5117149000;ND;ND;0;0;0;0;ND;0;0;0;1464;0;0;0;0;0;0;0;0;USD;0;596;872544;ND;capeco.edu.pe/;5;0;0;0
1;Instituto Superior Tecnológico Jhalebet;Ica;ND;ND;5156231981;ND;ND;0;0;0;0;ND;0;0;0;1463;0;0;0;0;0;0;0;0;USD;0;698;1021174;ND;www.jhalebet.edu.pe/;5;0;0;0
1;Isa Integral;Piura;ND;ND;5173325041;ND;ND;0;0;0;0;ND;0;0;0;1455;0;0;0;0;0;0;0;0;USD;0;635;923925;ND;ND;5;0;0;0
1;Instituto Tecsup ;Lima;ND;ND;5113173900;ND;ND;0;0;0;0;ND;0;0;0;1414;0;0;0;0;0;0;0;0;USD;0;2766;3911124;ND;www.tecsup.edu.pe/;5;51;1002;11407
1;Instituto de Profesiones Empresariales - INTECI;Lima;ND;ND;5115224878;ND;ND;0;0;0;0;ND;0;0;0;1385;0;0;0;0;0;0;0;0;USD;0;840;1163400;ND;www.inteci.edu.pe/;5;0;0;0
1;Instituto de Educación Superior Tecnológico Privado Reyna de las Américas;Maynas;ND;ND;5134726235;ND;ND;0;0;0;0;ND;0;0;0;1292;0;0;0;0;0;0;0;0;USD;0;900;1162800;ND;www.reynadelasamericas.edu.pe/;5;0;0;0
1;Amazonico;San Martín;ND;ND;ND;ND;ND;0;0;0;0;ND;0;0;0;1202;0;0;0;0;0;0;0;0;USD;0;895;1075790;ND;ND;5;0;0;0
1;Universidad Juan Mejía Baca;Chiclayo;ND;ND;5174234481;ND;ND;0;0;0;0;ND;0;0;0;1195;0;0;0;0;0;0;0;0;USD;0;1258;1503310;ND;www.cepjuanmejiabaca.edu.pe/;5;83;2370;19558
1;Instituto de Educación Superior Tecnológico Privado Tuinen Star;Cusco;ND;ND;5184228841;ND;ND;0;0;0;0;ND;0;0;0;1160;0;0;0;0;0;0;0;0;USD;0;634;735440;ND;www.tuinenstar.edu.pe;5;0;0;0
1;Universidad Peruana de Integración Global;ND;ND;ND;5112750500;ND;ND;0;0;0;0;ND;0;0;0;1133;0;0;0;0;0;0;0;0;USD;0;1668;1889844;ND;www.upig.edu.pe/;5;0;0;0
1;Instituto Superior Tecnológico Pablo Casals;Trujillo;ND;ND;5144253814;ND;ND;0;0;0;0;ND;0;0;0;1130;0;0;0;0;0;0;0;0;USD;0;1068;1206840;ND;www.pablocasals.edu.pe/;5;0;0;0
1;Universidad Nacional San Luis Gonzaga de Ica;Trujillo;ND;ND;5144234310;ND;ND;0;0;0;0;ND;0;0;0;1123;0;0;0;0;0;0;0;0;USD;0;1230;1381290;ND;ND;5;45;935;10560
1;Instituto de Educación Superior Tecnológico Privado - CESDE;Huamanga;ND;ND;5166319980;ND;ND;0;0;0;0;ND;0;0;0;1116;0;0;0;0;0;0;0;0;USD;0;1136;1267776;ND;www.cesde.edu.pe;5;0;0;0
1;Instituto de Educación Superior Tecnológico Privado Tecnotronic;San Roman;ND;ND;ND;ND;ND;0;0;0;0;ND;0;0;0;1104;0;0;0;0;0;0;0;0;USD;0;1048;1156992;ND;www.tecnotronic.edu.pe/;5;0;0;0
1;Instituto Superior Leonardo Da Vinci ;Trujillo;ND;ND;5144245424;ND;ND;0;0;0;0;ND;0;0;0;1089;0;0;0;0;0;0;0;0;USD;0;956;1041084;ND;www.davinci.edu.pe/ies/;5;0;0;0
1;Universidad Privada Marcelino Champagnat;ND;ND;ND;5114490449;ND;ND;0;0;0;0;ND;0;0;0;1068;0;0;0;0;0;0;0;0;USD;0;1976;2110368;ND;www.umch.edu.pe/;5;58;1160;12901
1;Instituto de Educación Superior Tecnológico Privado El Buen Pastor;Lima;ND;ND;5114154547;ND;ND;0;0;0;0;ND;0;0;0;1021;0;0;0;0;0;0;0;0;USD;0;634;647314;ND;www.istebp.edu.pe/;5;0;0;0
1;Instituto de Educación Superior Tecnológico Privado Computron;Lima;ND;ND;5176367582;ND;ND;0;0;0;0;ND;0;0;0;981;0;0;0;0;0;0;0;0;USD;0;300;294300;ND;www.computron.edu.pe/;5;0;0;0
1;Instituto de Educación Superior Tecnológico Privado Guillermo Almenara;Tacna;ND;ND;5152242346;ND;ND;0;0;0;0;ND;0;0;0;969;0;0;0;0;0;0;0;0;USD;0;380;368220;ND;ND;5;0;0;0
1;Instituto Superior Hipolito Unanue;Arequipa;ND;ND;5154281453;ND;ND;0;0;0;0;ND;0;0;0;911;0;0;0;0;0;0;0;0;USD;0;540;491940;ND;ishipolitounanue.edu.pe/;5;0;0;0
1;Universidad Antonio Ruiz de Montoya;ND;ND;ND;5117195990;ND;ND;0;0;0;0;ND;0;0;0;857;0;0;0;0;0;0;0;0;USD;2874;634;543338;ND;www.uarm.edu.pe/;5;44;904;10271
1;Universidad de Ciencias y Artes de América Latina - UCAL;ND;ND;ND;5116222222;ND;ND;0;0;0;0;ND;0;0;0;419;0;0;0;0;0;0;0;0;USD;0;2061;863559;ND;www.ucal.edu.pe/;5;0;0;0
1;Universidad Jaime Bausate y Meza;ND;ND;ND;5113193500;ND;ND;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;1524;0;ND;www.bausate.edu.pe/;0;0;0;0
1;Universidad Ciencias y Humanidades;ND;ND;ND;5117151533;ND;ND;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;1902;0;ND;www.uch.edu.pe/;0;65;1395;14629
1;Universidad de las Américas;ND;ND;ND;5113327461;ND;ND;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;2235;0;ND;www.ulasamericas.edu.pe/;0;78;1981;18017
1;Universidad de Ingeniería y Tecnología - UTEC;ND;ND;ND;5112305020;ND;ND;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;1354;0;ND;www.utec.edu.pe/};0;0;0;0
